0,467.1106168878989
1,220.87012516549302
2,148.77632133037483
3,124.33233759586037
4,113.83516326309348
5,107.88305851909861
6,103.71759789562181
7,100.45637588177017
8,97.77137902049476
9,95.51160191965432
10,93.59016984859957
11,91.94791625655984
12,90.54021243853182
13,89.33144971632944
14,88.2923293955452
15,87.39832326283249
16,86.62868872203856
17,85.96577879062473
18,85.39452532371192
19,84.90203330413576
20,84.47725196023887
21,84.11070248792983
22,83.7942495721658
23,83.52090802751948
24,83.28467829363409
25,83.08040602236848
26,82.90366198705856
27,82.75063924472062
28,82.61806500405362
29,82.50312505898229
30,82.40339897521957
31,82.31680448736587
32,82.2415497899111
33,82.17609259619941
34,82.11910500139984
35,82.06944332362438
36,82.02612221534568
37,81.98829243824427
38,81.9552217811006
39,81.92627867445132
40,81.9009181192512
41,81.87866960124003
42,81.85912670941104
43,81.84193821701702
44,81.82680041789379
45,81.81345054032667
46,81.80166108594642
47,81.79123496280134
48,81.78200130033449
49,81.77381184992969
50,81.76653788836067
51,81.7600675532029
52,81.75430354932546
53,81.74916117420916
54,81.74456661723819
55,81.74045549446366
56,81.73677158578475
57,81.73346574616777
58,81.73049496653447
59,81.72782156339161
60,81.72541247922858
61,81.72323867824228
62,81.72127462412608
63,81.71949782852401
64,81.7178884603567
65,81.7164290075989
66,81.71510398427124
67,81.71389967642214
68,81.71280392174737
69,81.71180591824148
70,81.71089605792
71,81.71006578219973
72,81.70930745600292
73,81.70861425805431
74,81.70798008519347
75,81.70739946882388
76,81.70686750188054
77,81.70637977491863
78,81.7059323201191
79,81.70552156217103
80,81.70514427513118
81,81.70479754448603
82,81.70447873374312
83,81.70418545497255
84,81.70391554279419
85,81.7036670313765
86,81.70343813406814
87,81.70322722533562
88,81.70303282472189
89,81.70285358257921
90,81.70268826736111
91,81.7025357542861
92,81.70239501521056
93,81.70226510956834
94,81.7021451762529
95,81.70203442633304
96,81.70193213650873
97,81.70183764322151
98,81.70175033734867
99,81.7016696594159
100,81.70159509527222
101,81.70152617217806
102,81.70146245526182
103,81.7014035443073
104,81.70134907083714
105,81.7012986954621
106,81.70125210546973
107,81.70120901262825
108,81.70116915118429
109,81.70113227603649
110,81.7010981610669
111,81.70106659761622
112,81.70103739308874
113,81.70101036967515
114,81.70098536318265
115,81.70096222196227
116,81.70094080592477
117,81.7009209856374
118,81.70090264149434
119,81.70088566295412
120,81.70086994783875
121,81.70085540168891
122,81.70084193717041
123,81.70082947352783
124,81.70081793608162
125,81.70080725576398
126,81.70079736869184
127,81.70078821577263
128,81.70077974234104
129,81.70077189782377
130,81.70076463543
131,81.70075791186609
132,81.70075168707176
133,81.70074592397674
134,81.70074058827606
135,81.70073564822212
136,81.70073107443304
137,81.70072683971523
138,81.7007229188995
139,81.70071928868954
140,81.70071592752217
141,81.70071281543741
142,81.70070993395913
143,81.70070726598419
144,81.70070479568007
145,81.7007025083902
146,81.70070039054627
147,81.70069842958732
148,81.70069661388457
149,81.7006949326724
150,81.70069337598382
151,81.70069193459119
152,81.70069059995133
153,81.70068936415464
154,81.70068821987806
155,81.70068716034143
156,81.70068617926724
157,81.70068527084332
158,81.70068442968825
159,81.70068365081954
160,81.70068292962377
161,81.7006822618296
162,81.70068164348194
163,81.70068107091889
164,81.70068054074979
165,81.70068004983517
166,81.70067959526816
167,81.70067917435719
168,81.70067878461002
169,81.70067842371907
170,81.70067808954755
171,81.7006777801171
172,81.7006774935958
173,81.70067722828733
174,81.70067698262112
175,81.70067675514277
176,81.70067654450565
177,81.70067634946294
178,81.70067616885993
179,81.70067600162758
180,81.70067584677605
181,81.70067570338855
182,81.70067557061641
183,81.70067544767372
184,81.70067533383273
185,81.70067522841961
186,81.70067513081044
187,81.70067504042741
188,81.70067495673554
189,81.70067487923949
190,81.7006748074806
191,81.70067474103406
192,81.70067467950662
193,81.70067462253411
194,81.70067456977928
195,81.70067452092995
196,81.70067447569694
197,81.7006744338126
198,81.7006743950289
199,81.70067435911639
200,81.70067432586251
201,81.70067429507041
202,81.70067426655785
203,81.70067424015606
204,81.7006742157088
205,81.7006741930714
206,81.70067417210977
207,81.70067415269995
208,81.70067413472708
209,81.70067411808472
210,81.7006741026744
211,81.70067408840487
212,81.7006740751917
213,81.70067406295672
214,81.70067405162749
215,81.70067404113696
216,81.70067403142303
217,81.70067402242823
218,81.7006740140993
219,81.70067400638698
220,81.70067399924554
221,81.70067399263284
222,81.70067398650963
223,81.70067398083974
224,81.70067397558962
225,81.70067397072813
226,81.7006739662265
227,81.70067396205819
228,81.70067395819844
229,81.7006739546244
230,81.70067395131497
231,81.70067394825053
232,81.70067394541293
233,81.70067394278537
234,81.70067394035239
235,81.70067393809951
236,81.70067393601337
237,81.70067393408169
238,81.70067393229303
239,81.70067393063675
240,81.70067392910309
241,81.70067392768298
242,81.700673926368
243,81.70067392515037
244,81.70067392402287
245,81.70067392297881
246,81.7006739220121
247,81.7006739211169
248,81.70067392028801
249,81.70067391952048
250,81.70067391880974
251,81.70067391815167
252,81.70067391754225
253,81.700673916978
254,81.70067391645549
255,81.70067391597168
256,81.70067391552367
257,81.7006739151088
258,81.70067391472469
259,81.70067391436899
260,81.70067391403963
261,81.70067391373465
262,81.70067391345223
263,81.70067391319078
264,81.70067391294863
265,81.70067391272441
266,81.7006739125168
267,81.70067391232458
268,81.70067391214653
269,81.70067391198172
270,81.7006739118291
271,81.70067391168774
272,81.70067391155688
273,81.70067391143573
274,81.70067391132349
275,81.70067391121958
276,81.70067391112337
277,81.70067391103427
278,81.70067391095179
279,81.7006739108754
280,81.70067391080468
281,81.70067391073918
282,81.70067391067852
283,81.7006739106224
284,81.70067391057036
285,81.70067391052223
286,81.70067391047765
287,81.70067391043636
288,81.70067391039812
289,81.70067391036271
290,81.70067391032995
291,81.70067391029959
292,81.7006739102715
293,81.70067391024547
294,81.70067391022137
295,81.70067391019909
296,81.7006739101784
297,81.70067391015925
298,81.70067391014152
299,81.70067391012515
300,81.70067391010993
301,81.70067391009589
302,81.70067391008286
303,81.70067391007078
304,81.70067391005962
305,81.70067391004929
306,81.70067391003973
307,81.70067391003084
308,81.70067391002264
309,81.70067391001504
310,81.700673910008
311,81.70067391000148
312,81.70067390999544
313,81.70067390998983
314,81.70067390998469
315,81.70067390997988
316,81.70067390997545
317,81.70067390997136
318,81.70067390996755
319,81.70067390996402
320,81.70067390996076
321,81.70067390995773
322,81.70067390995493
323,81.70067390995234
324,81.70067390994996
325,81.70067390994771
326,81.70067390994566
327,81.70067390994377
328,81.70067390994201
329,81.70067390994038
330,81.70067390993887
331,81.70067390993744
332,81.7006739099362
333,81.70067390993495
334,81.70067390993384
335,81.70067390993279
336,81.70067390993188
337,81.700673909931
338,81.70067390993017
339,81.70067390992942
340,81.70067390992871
341,81.70067390992806
342,81.70067390992747
343,81.70067390992692
344,81.70067390992641
345,81.70067390992592
346,81.70067390992546
347,81.70067390992504
348,81.70067390992467
349,81.70067390992433
350,81.700673909924
351,81.7006739099237
352,81.70067390992341
353,81.70067390992315
354,81.70067390992291
355,81.70067390992271
356,81.70067390992251
357,81.70067390992232
358,81.70067390992214
359,81.70067390992197
360,81.70067390992183
361,81.70067390992169
362,81.70067390992153
363,81.70067390992146
364,81.70067390992132
365,81.70067390992124
366,81.70067390992112
367,81.70067390992104
368,81.70067390992097
369,81.70067390992088
370,81.70067390992082
371,81.70067390992075
372,81.70067390992071
373,81.70067390992062
374,81.70067390992058
375,81.70067390992051
376,81.7006739099205
377,81.70067390992044
378,81.70067390992038
379,81.70067390992038
380,81.70067390992033
381,81.70067390992033
382,81.70067390992028
383,81.70067390992025
384,81.70067390992024
385,81.7006739099202
386,81.7006739099202
387,81.70067390992018
388,81.70067390992016
389,81.70067390992016
390,81.70067390992011
391,81.70067390992013
392,81.70067390992014
393,81.7006739099201
394,81.7006739099201
395,81.7006739099201
396,81.70067390992007
397,81.70067390992006
398,81.70067390992007
399,81.70067390992003
400,81.70067390992006
401,81.70067390992004
402,81.70067390992001
403,81.70067390992001
404,81.70067390992001
405,81.70067390992001
406,81.70067390992001
407,81.70067390992
408,81.70067390991998
409,81.70067390992001
410,81.70067390992001
411,81.70067390991998
412,81.70067390992
413,81.70067390991998
414,81.70067390992001
415,81.70067390991998
416,81.70067390992001
417,81.70067390991997
418,81.70067390991997
419,81.70067390991997
420,81.70067390991997
421,81.70067390991996
422,81.70067390991996
423,81.70067390991997
424,81.70067390992
425,81.70067390991997
426,81.70067390991996
427,81.70067390991997
428,81.70067390991997
429,81.70067390991996
430,81.70067390991993
431,81.70067390991997
432,81.70067390991997
433,81.70067390991991
434,81.70067390991996
435,81.70067390991993
436,81.70067390991997
437,81.70067390991991
438,81.70067390991997
439,81.70067390991996
440,81.70067390991991
441,81.70067390991994
442,81.70067390991994
443,81.70067390991996
444,81.70067390991996
445,81.70067390991997
446,81.70067390991994
447,81.70067390991996
448,81.70067390991996
449,81.70067390991996
450,81.70067390991996
451,81.70067390991996
452,81.70067390991996
453,81.70067390991996
454,81.70067390991996
455,81.70067390991996
456,81.70067390991996
457,81.70067390991996
458,81.70067390991996
459,81.70067390991996
460,81.70067390991996
461,81.70067390991996
462,81.70067390991996
463,81.70067390991996
464,81.70067390991996
465,81.70067390991996
466,81.70067390991996
467,81.70067390991996
468,81.70067390991996
469,81.70067390991996
470,81.70067390991996
471,81.70067390991996
472,81.70067390991996
473,81.70067390991996
474,81.70067390991996
475,81.70067390991996
476,81.70067390991996
477,81.70067390991996
478,81.70067390991996
479,81.70067390991996
480,81.70067390991996
481,81.70067390991996
482,81.70067390991996
483,81.70067390991996
484,81.70067390991996
485,81.70067390991996
486,81.70067390991996
487,81.70067390991996
488,81.70067390991996
489,81.70067390991996
490,81.70067390991996
491,81.70067390991996
492,81.70067390991996
493,81.70067390991996
494,81.70067390991996
495,81.70067390991996
496,81.70067390991996
497,81.70067390991996
498,81.70067390991996
499,81.70067390991996
500,81.70067390991996
501,81.70067390991996
502,81.70067390991996
503,81.70067390991996
504,81.70067390991996
505,81.70067390991996
506,81.70067390991996
507,81.70067390991996
508,81.70067390991996
509,81.70067390991996
510,81.70067390991996
511,81.70067390991996
512,81.70067390991996
513,81.70067390991996
514,81.70067390991996
515,81.70067390991996
516,81.70067390991996
517,81.70067390991996
518,81.70067390991996
519,81.70067390991996
520,81.70067390991996
521,81.70067390991996
522,81.70067390991996
523,81.70067390991996
524,81.70067390991996
525,81.70067390991996
526,81.70067390991996
527,81.70067390991996
528,81.70067390991996
529,81.70067390991996
530,81.70067390991996
531,81.70067390991996
532,81.70067390991996
533,81.70067390991996
534,81.70067390991996
535,81.70067390991996
536,81.70067390991996
537,81.70067390991996
538,81.70067390991996
539,81.70067390991996
540,81.70067390991996
541,81.70067390991996
542,81.70067390991996
543,81.70067390991996
544,81.70067390991996
545,81.70067390991996
546,81.70067390991996
547,81.70067390991996
548,81.70067390991996
549,81.70067390991996
550,81.70067390991996
551,81.70067390991996
552,81.70067390991996
553,81.70067390991996
554,81.70067390991996
555,81.70067390991996
556,81.70067390991996
557,81.70067390991996
558,81.70067390991996
559,81.70067390991996
560,81.70067390991996
561,81.70067390991996
562,81.70067390991996
563,81.70067390991996
564,81.70067390991996
565,81.70067390991996
566,81.70067390991996
567,81.70067390991996
568,81.70067390991996
569,81.70067390991996
570,81.70067390991996
571,81.70067390991996
572,81.70067390991996
573,81.70067390991996
574,81.70067390991996
575,81.70067390991996
576,81.70067390991996
577,81.70067390991996
578,81.70067390991996
579,81.70067390991996
580,81.70067390991996
581,81.70067390991996
582,81.70067390991996
583,81.70067390991996
584,81.70067390991996
585,81.70067390991996
586,81.70067390991996
587,81.70067390991996
588,81.70067390991996
589,81.70067390991996
590,81.70067390991996
591,81.70067390991996
592,81.70067390991996
593,81.70067390991996
594,81.70067390991996
595,81.70067390991996
596,81.70067390991996
597,81.70067390991996
598,81.70067390991996
599,81.70067390991996
600,81.70067390991996
601,81.70067390991996
602,81.70067390991996
603,81.70067390991996
604,81.70067390991996
605,81.70067390991996
606,81.70067390991996
607,81.70067390991996
608,81.70067390991996
609,81.70067390991996
610,81.70067390991996
611,81.70067390991996
612,81.70067390991996
613,81.70067390991996
614,81.70067390991996
615,81.70067390991996
616,81.70067390991996
617,81.70067390991996
618,81.70067390991996
619,81.70067390991996
620,81.70067390991996
621,81.70067390991996
622,81.70067390991996
623,81.70067390991996
624,81.70067390991996
625,81.70067390991996
626,81.70067390991996
627,81.70067390991996
628,81.70067390991996
629,81.70067390991996
630,81.70067390991996
631,81.70067390991996
632,81.70067390991996
633,81.70067390991996
634,81.70067390991996
635,81.70067390991996
636,81.70067390991996
637,81.70067390991996
638,81.70067390991996
639,81.70067390991996
640,81.70067390991996
641,81.70067390991996
642,81.70067390991996
643,81.70067390991996
644,81.70067390991996
645,81.70067390991996
646,81.70067390991996
647,81.70067390991996
648,81.70067390991996
649,81.70067390991996
650,81.70067390991996
651,81.70067390991996
652,81.70067390991996
653,81.70067390991996
654,81.70067390991996
655,81.70067390991996
656,81.70067390991996
657,81.70067390991996
658,81.70067390991996
659,81.70067390991996
660,81.70067390991996
661,81.70067390991996
662,81.70067390991996
663,81.70067390991996
664,81.70067390991996
665,81.70067390991996
666,81.70067390991996
667,81.70067390991996
668,81.70067390991996
669,81.70067390991996
670,81.70067390991996
671,81.70067390991996
672,81.70067390991996
673,81.70067390991996
674,81.70067390991996
675,81.70067390991996
676,81.70067390991996
677,81.70067390991996
678,81.70067390991996
679,81.70067390991996
680,81.70067390991996
681,81.70067390991996
682,81.70067390991996
683,81.70067390991996
684,81.70067390991996
685,81.70067390991996
686,81.70067390991996
687,81.70067390991996
688,81.70067390991996
689,81.70067390991996
690,81.70067390991996
691,81.70067390991996
692,81.70067390991996
693,81.70067390991996
694,81.70067390991996
695,81.70067390991996
696,81.70067390991996
697,81.70067390991996
698,81.70067390991996
699,81.70067390991996
700,81.70067390991996
701,81.70067390991996
702,81.70067390991996
703,81.70067390991996
704,81.70067390991996
705,81.70067390991996
706,81.70067390991996
707,81.70067390991996
708,81.70067390991996
709,81.70067390991996
710,81.70067390991996
711,81.70067390991996
712,81.70067390991996
713,81.70067390991996
714,81.70067390991996
715,81.70067390991996
716,81.70067390991996
717,81.70067390991996
718,81.70067390991996
719,81.70067390991996
720,81.70067390991996
721,81.70067390991996
722,81.70067390991996
723,81.70067390991996
724,81.70067390991996
725,81.70067390991996
726,81.70067390991996
727,81.70067390991996
728,81.70067390991996
729,81.70067390991996
730,81.70067390991996
731,81.70067390991996
732,81.70067390991996
733,81.70067390991996
734,81.70067390991996
735,81.70067390991996
736,81.70067390991996
737,81.70067390991996
738,81.70067390991996
739,81.70067390991996
740,81.70067390991996
741,81.70067390991996
742,81.70067390991996
743,81.70067390991996
744,81.70067390991996
745,81.70067390991996
746,81.70067390991996
747,81.70067390991996
748,81.70067390991996
749,81.70067390991996
750,81.70067390991996
751,81.70067390991996
752,81.70067390991996
753,81.70067390991996
754,81.70067390991996
755,81.70067390991996
756,81.70067390991996
757,81.70067390991996
758,81.70067390991996
759,81.70067390991996
760,81.70067390991996
761,81.70067390991996
762,81.70067390991996
763,81.70067390991996
764,81.70067390991996
765,81.70067390991996
766,81.70067390991996
767,81.70067390991996
768,81.70067390991996
769,81.70067390991996
770,81.70067390991996
771,81.70067390991996
772,81.70067390991996
773,81.70067390991996
774,81.70067390991996
775,81.70067390991996
776,81.70067390991996
777,81.70067390991996
778,81.70067390991996
779,81.70067390991996
780,81.70067390991996
781,81.70067390991996
782,81.70067390991996
783,81.70067390991996
784,81.70067390991996
785,81.70067390991996
786,81.70067390991996
787,81.70067390991996
788,81.70067390991996
789,81.70067390991996
790,81.70067390991996
791,81.70067390991996
792,81.70067390991996
793,81.70067390991996
794,81.70067390991996
795,81.70067390991996
796,81.70067390991996
797,81.70067390991996
798,81.70067390991996
799,81.70067390991996
800,81.70067390991996
801,81.70067390991996
802,81.70067390991996
803,81.70067390991996
804,81.70067390991996
805,81.70067390991996
806,81.70067390991996
807,81.70067390991996
808,81.70067390991996
809,81.70067390991996
810,81.70067390991996
811,81.70067390991996
812,81.70067390991996
813,81.70067390991996
814,81.70067390991996
815,81.70067390991996
816,81.70067390991996
817,81.70067390991996
818,81.70067390991996
819,81.70067390991996
820,81.70067390991996
821,81.70067390991996
822,81.70067390991996
823,81.70067390991996
824,81.70067390991996
825,81.70067390991996
826,81.70067390991996
827,81.70067390991996
828,81.70067390991996
829,81.70067390991996
830,81.70067390991996
831,81.70067390991996
832,81.70067390991996
833,81.70067390991996
834,81.70067390991996
835,81.70067390991996
836,81.70067390991996
837,81.70067390991996
838,81.70067390991996
839,81.70067390991996
840,81.70067390991996
841,81.70067390991996
842,81.70067390991996
843,81.70067390991996
844,81.70067390991996
845,81.70067390991996
846,81.70067390991996
847,81.70067390991996
848,81.70067390991996
849,81.70067390991996
850,81.70067390991996
851,81.70067390991996
852,81.70067390991996
853,81.70067390991996
854,81.70067390991996
855,81.70067390991996
856,81.70067390991996
857,81.70067390991996
858,81.70067390991996
859,81.70067390991996
860,81.70067390991996
861,81.70067390991996
862,81.70067390991996
863,81.70067390991996
864,81.70067390991996
865,81.70067390991996
866,81.70067390991996
867,81.70067390991996
868,81.70067390991996
869,81.70067390991996
870,81.70067390991996
871,81.70067390991996
872,81.70067390991996
873,81.70067390991996
874,81.70067390991996
875,81.70067390991996
876,81.70067390991996
877,81.70067390991996
878,81.70067390991996
879,81.70067390991996
880,81.70067390991996
881,81.70067390991996
882,81.70067390991996
883,81.70067390991996
884,81.70067390991996
885,81.70067390991996
886,81.70067390991996
