0,484.1189237831993
1,236.6032048782909
2,168.41536178353695
3,147.37579053327104
4,138.82359836796917
5,133.8529232652645
6,130.15316583957812
7,127.09412909747635
8,124.47587482698756
9,122.21175519127652
10,120.24808524676882
11,118.54353297197841
12,117.0635007185557
13,115.77827294521906
14,114.6621403550217
15,113.69281321733858
16,112.85095311098215
17,112.11977684144462
18,111.4847159694968
19,110.93312280569391
20,110.45401608395353
21,110.03786072545975
22,109.67637697078834
23,109.36237486277928
24,109.08961064850875
25,108.85266215812474
26,108.64682062931215
27,108.46799679364378
28,108.31263933687457
29,108.17766409851356
30,108.06039259384644
31,107.9584986295543
32,107.86996194663425
33,107.79302796512331
34,107.72617282718632
35,107.66807304101513
36,107.61757911987375
37,107.57369269038675
38,107.53554661341344
39,107.5023877209717
40,107.47356182487944
41,107.44850069810698
42,107.4267107691978
43,107.40776330428976
44,107.39128588094948
45,107.3769549838034
46,107.36448957432896
47,107.35364550660026
48,107.34421067766102
49,107.33600081584704
50,107.3288558231088
51,107.32263659843181
52,107.31722227904886
53,107.3125078444701
54,107.3084020355917
55,107.30482554742817
56,107.30170945946755
57,107.29899387238757
58,107.29662672398557
59,107.29456276074613
60,107.29276264457364
61,107.29119217691162
62,107.28982162480932
63,107.2886251355267
64,107.28758022803649
65,107.2866673513097
66,107.28586950060438
67,107.28517188413161
68,107.28456163347626
69,107.28402755202028
70,107.2835598963748
71,107.2831501864823
72,107.28279104062156
73,107.28247603204441
74,107.2821995644015
75,107.28195676349036
76,107.28174338318121
77,107.28155572366032
78,107.28139056037237
79,107.28124508225929
80,107.28111683807435
81,107.281003689713
82,107.28090377163991
83,107.28081545561288
84,107.2807373200096
85,107.28066812315349
86,107.28060678011573
87,107.28055234253722
88,107.28050398107627
89,107.28046097013751
90,107.2804226745844
91,107.28038853817559
92,107.28035807350017
93,107.28033085321609
94,107.2803065024212
95,107.2802846920102
96,107.28026513288809
97,107.28024757092841
98,107.28023178258093
99,107.28021757104213
100,107.280204762917
101,107.28019320530774
102,107.28018276327433
103,107.28017331761797
104,107.28016476294704
105,107.28015700598772
106,107.28014996410842
107,107.28014356403025
108,107.28013774070003
109,107.28013243630375
110,107.28012759940437
111,107.2801231841859
112,107.28011914979221
113,107.28011545974708
114,107.28011208144528
115,107.28010898570672
116,107.28010614638474
117,107.28010354002147
118,107.28010114554556
119,107.28009894400549
120,107.2800969183354
121,107.28009505314806
122,107.28009333455286
123,107.2800917499946
124,107.28009028811155
125,107.28008893860935
126,107.28008769214996
127,107.28008654025282
128,107.28008547520719
129,107.28008448999472
130,107.28008357821993
131,107.28008273404915
132,107.28008195215509
133,107.28008122766857
134,107.2800805561346
135,107.28007993347299
136,107.28007935594393
137,107.2800788201162
138,107.28007832283934
139,107.28007786121816
140,107.28007743259
141,107.28007703450443
142,107.2800766647046
143,107.28007632111043
144,107.28007600180378
145,107.28007570501461
146,107.28007542910869
147,107.28007517257622
148,107.2800749340217
149,107.28007471215471
150,107.28007450578127
151,107.2800743137963
152,107.2800741351765
153,107.28007396897394
154,107.28007381431014
155,107.28007367037083
156,107.28007353640078
157,107.28007341169955
158,107.28007329561721
159,107.28007318755036
160,107.28007308693907
161,107.28007299326325
162,107.28007290603975
163,107.28007282481992
164,107.28007274918676
165,107.28007267875269
166,107.28007261315746
167,107.28007255206627
168,107.28007249516763
169,107.28007244217198
170,107.28007239281003
171,107.28007234683116
172,107.28007230400235
173,107.28007226410666
174,107.28007222694231
175,107.28007219232157
176,107.28007216006957
177,107.2800721300237
178,107.28007210203248
179,107.28007207595503
180,107.28007205166006
181,107.28007202902535
182,107.2800720079372
183,107.28007198828966
184,107.28007196998409
185,107.2800719529286
186,107.28007193703773
187,107.28007192223183
188,107.28007190843655
189,107.2800718955829
190,107.28007188360652
191,107.28007187244737
192,107.28007186204975
193,107.28007185236149
194,107.2800718433341
195,107.28007183492267
196,107.28007182708495
197,107.28007181978187
198,107.28007181297683
199,107.28007180663596
200,107.2800718007275
201,107.2800717952219
202,107.28007179009175
203,107.28007178531143
204,107.28007178085706
205,107.28007177670636
206,107.28007177283864
207,107.2800717692346
208,107.28007176587631
209,107.28007176274696
210,107.28007175983092
211,107.28007175711372
212,107.28007175458164
213,107.28007175222226
214,107.28007175002362
215,107.28007174797487
216,107.28007174606579
217,107.28007174428681
218,107.2800717426291
219,107.28007174108437
220,107.28007173964495
221,107.28007173830359
222,107.2800717370537
223,107.28007173588897
224,107.28007173480367
225,107.28007173379228
226,107.2800717328498
227,107.28007173197163
228,107.28007173115326
229,107.2800717303907
230,107.28007172968012
231,107.28007172901786
232,107.2800717284008
233,107.28007172782583
234,107.28007172729001
235,107.28007172679065
236,107.28007172632545
237,107.28007172589184
238,107.28007172548784
239,107.28007172511136
240,107.2800717247605
241,107.28007172443361
242,107.28007172412894
243,107.28007172384507
244,107.2800717235805
245,107.280071723334
246,107.28007172310431
247,107.2800717228903
248,107.28007172269078
249,107.28007172250491
250,107.2800717223317
251,107.28007172217028
252,107.28007172201991
253,107.2800717218797
254,107.28007172174912
255,107.28007172162745
256,107.28007172151406
257,107.28007172140832
258,107.28007172130985
259,107.28007172121809
260,107.28007172113257
261,107.28007172105288
262,107.28007172097861
263,107.28007172090946
264,107.28007172084493
265,107.28007172078486
266,107.28007172072887
267,107.28007172067667
268,107.28007172062806
269,107.28007172058278
270,107.28007172054056
271,107.28007172050123
272,107.28007172046455
273,107.2800717204304
274,107.28007172039854
275,107.2800717203689
276,107.28007172034124
277,107.28007172031546
278,107.28007172029149
279,107.28007172026912
280,107.28007172024829
281,107.28007172022886
282,107.28007172021073
283,107.28007172019382
284,107.28007172017814
285,107.28007172016348
286,107.28007172014986
287,107.2800717201371
288,107.28007172012528
289,107.28007172011422
290,107.28007172010393
291,107.28007172009434
292,107.2800717200854
293,107.28007172007706
294,107.2800717200693
295,107.28007172006212
296,107.28007172005532
297,107.28007172004908
298,107.28007172004324
299,107.28007172003774
300,107.2800717200327
301,107.28007172002792
302,107.28007172002356
303,107.28007172001948
304,107.28007172001563
305,107.28007172001203
306,107.28007172000869
307,107.2800717200056
308,107.28007172000272
309,107.28007172000001
310,107.2800717199975
311,107.28007171999518
312,107.280071719993
313,107.28007171999094
314,107.2800717199891
315,107.28007171998728
316,107.28007171998563
317,107.28007171998414
318,107.28007171998271
319,107.28007171998135
320,107.28007171998016
321,107.28007171997899
322,107.2800717199779
323,107.28007171997693
324,107.28007171997598
325,107.28007171997511
326,107.28007171997429
327,107.28007171997355
328,107.28007171997284
329,107.28007171997218
330,107.28007171997156
331,107.28007171997099
332,107.28007171997044
333,107.28007171996998
334,107.28007171996948
335,107.28007171996904
336,107.28007171996866
337,107.28007171996829
338,107.28007171996792
339,107.28007171996762
340,107.28007171996735
341,107.28007171996701
342,107.2800717199668
343,107.28007171996656
344,107.28007171996632
345,107.2800717199661
346,107.28007171996595
347,107.28007171996572
348,107.28007171996552
349,107.2800717199654
350,107.28007171996526
351,107.28007171996511
352,107.28007171996498
353,107.28007171996487
354,107.28007171996474
355,107.28007171996465
356,107.28007171996454
357,107.28007171996445
358,107.28007171996437
359,107.2800717199643
360,107.28007171996421
361,107.28007171996411
362,107.28007171996408
363,107.28007171996403
364,107.28007171996394
365,107.28007171996394
366,107.28007171996387
367,107.28007171996379
368,107.28007171996379
369,107.2800717199637
370,107.28007171996367
371,107.28007171996367
372,107.28007171996362
373,107.28007171996363
374,107.28007171996357
375,107.28007171996354
376,107.28007171996353
377,107.28007171996353
378,107.28007171996349
379,107.28007171996346
380,107.28007171996346
381,107.28007171996346
382,107.28007171996344
383,107.28007171996342
384,107.28007171996342
385,107.28007171996337
386,107.28007171996335
387,107.28007171996339
388,107.28007171996335
389,107.28007171996337
390,107.28007171996333
391,107.2800717199633
392,107.2800717199633
393,107.28007171996333
394,107.2800717199633
395,107.2800717199633
396,107.28007171996329
397,107.2800717199633
398,107.28007171996326
399,107.28007171996329
400,107.28007171996326
401,107.28007171996326
402,107.28007171996326
403,107.28007171996325
404,107.28007171996325
405,107.28007171996326
406,107.28007171996325
407,107.28007171996325
408,107.28007171996325
409,107.28007171996325
410,107.28007171996325
411,107.28007171996325
412,107.28007171996325
413,107.28007171996322
414,107.28007171996326
415,107.28007171996325
416,107.28007171996322
417,107.2800717199632
418,107.28007171996322
419,107.2800717199632
420,107.28007171996322
421,107.2800717199632
422,107.28007171996325
423,107.2800717199632
424,107.2800717199632
425,107.28007171996325
426,107.28007171996322
427,107.2800717199632
428,107.28007171996322
429,107.28007171996325
430,107.28007171996322
431,107.2800717199632
432,107.2800717199632
433,107.2800717199632
434,107.28007171996317
435,107.28007171996322
436,107.2800717199632
437,107.28007171996322
438,107.2800717199632
439,107.28007171996325
440,107.28007171996326
441,107.28007171996322
442,107.28007171996322
443,107.28007171996322
444,107.2800717199632
445,107.28007171996322
446,107.28007171996317
447,107.2800717199632
448,107.2800717199632
449,107.2800717199632
450,107.28007171996322
451,107.2800717199632
452,107.28007171996322
453,107.28007171996317
454,107.28007171996322
455,107.28007171996322
