0,0.8347070933455545
1,0.8346390545859828
2,0.8345694179472151
3,0.8344981266962058
4,0.8344251213903655
5,0.8343503397142661
6,0.8342737163044223
7,0.834195182561118
8,0.8341146664461525
9,0.8340320922652569
10,0.8339473804338238
11,0.8338604472244253
12,0.8337712044944644
13,0.8336795593921021
14,0.8335854140384291
15,0.833488665183605
16,0.8333892038344617
17,0.8332869148507628
18,0.833181676507015
19,0.8330733600163568
20,0.8329618290126481
21,0.8328469389864313
22,0.8327285366699022
23,0.8326064593654573
24,0.8324805342116852
25,0.832350577379929
26,0.8322163931936446
27,0.8320777731617912
28,0.8319344949163247
29,0.831786321042542
30,0.8316329977894944
31,0.8314742536459121
32,0.8313097977650454
33,0.8311393182194408
34,0.8309624800639093
35,0.8307789231817172
36,0.8305882598852561
37,0.83039007223802
38,0.8301839090595143
39,0.8299692825685833
40,0.8297456646133738
41,0.8295124824275356
42,0.8292691138419943
43,0.8290148818693656
44,0.828749048563385
45,0.8284708080380335
46,0.8281792785096781
47,0.8278734931996417
48,0.8275523899030783
49,0.8272147989914722
50,0.8268594295687052
51,0.8264848534422191
52,0.8260894864983195
53,0.8256715669803778
54,0.8252291300555491
55,0.8247599779130703
56,0.8242616444565587
57,0.8237313534223764
58,0.8231659684604784
59,0.822561933332147
60,0.8219151998818007
61,0.8212211407880595
62,0.8204744432373069
63,0.8196689785139409
64,0.8187976409558313
65,0.8178521476245421
66,0.8168227871606167
67,0.8156981023021062
68,0.8144644849458851
69,0.8131056546837542
70,0.811601980316438
71,0.8099295871849628
72,0.8080591685028434
73,0.8059543818142529
74,0.8035696550687835
75,0.8008471387112158
76,0.7977124005988812
77,0.7940682350888928
78,0.7897855862906351
79,0.7846899623052466
80,0.7785406544441141
81,0.7709982450674114
82,0.7615727531867797
83,0.7495396314150367
84,0.7338037000599894
85,0.712687670553994
86,0.6836566384048426
87,0.6432161706903672
88,0.5881219113009538
89,0.5207523151093301
90,0.456991994154477
91,0.4111911888240601
92,0.39153048378649485
93,0.38624553891552255
94,0.3855916432675548
95,0.38544041794660727
96,0.3852655215174871
97,0.38507931514608496
98,0.3849057635728677
99,0.38473517382129707
100,0.38456538223437
101,0.38439586459821184
102,0.38422647666894433
103,0.38405717241509124
104,0.38388793513267466
105,0.38371875822441864
106,0.3835496389727931
107,0.3833805762502096
108,0.3832115696033492
109,0.38304261886954344
110,0.3828737240122944
111,0.3827048850499905
112,0.3825361020248704
113,0.3823673749894854
114,0.38219870400079364
115,0.3820300891175829
116,0.3818615303993474
117,0.3816930279057985
118,0.38152458169665154
119,0.3813561918315331
120,0.38118785836994107
121,0.3810195813712267
122,0.38085136089458765
123,0.3806831969990643
124,0.38051508974353837
125,0.380347039186733
126,0.3801790453872118
127,0.3800111084033793
128,0.3798432282934805
129,0.3796754051156014
130,0.3795076389276687
131,0.37933992978744996
132,0.3791722777525537
133,0.3790046828804299
134,0.3788371452283687
135,0.3786696648535022
136,0.37850224181280345
137,0.37833487616308664
138,0.3781675679610077
139,0.3780003172630635
140,0.3778331241255928
141,0.37766598860477557
142,0.37749891075663394
143,0.37733189063703115
144,0.37716492830167264
145,0.3769980238061055
146,0.376831177205719
147,0.3766643885557441
148,0.3764976579112541
149,0.3763309853271642
150,0.376164370858232
151,0.37599781455905756
152,0.37583131648408313
153,0.37566487668759335
154,0.3754984952237156
155,0.3753321721464197
156,0.3751659075095185
157,0.3749997013666673
158,0.3748335537713644
159,0.3746674647769512
160,0.3745014344366117
161,0.3743354628033736
