0,0.42434668688689425
1,0.4213085361397294
2,0.42043523861866317
3,0.4200925499351034
4,0.4198709957097832
5,0.4196755880270575
6,0.4194853930824519
7,0.41929607395767754
8,0.4191068429871049
9,0.4189176120457525
10,0.41872840333958583
11,0.41853924177631785
12,0.41835014242806573
13,0.4181611132032187
14,0.4179721580458555
15,0.41778327888898886
16,0.41759447668053484
17,0.41740575189323886
18,0.417217104772235
19,0.41702853545396
20,0.4168400440229854
21,0.4166516305391112
22,0.4164632950502667
23,0.41627503759864687
24,0.41608685822363045
25,0.4158987569631669
26,0.41571073385443585
27,0.4155227889341604
28,0.41533492223875484
29,0.41514713380439683
30,0.41495942366706
31,0.4147717918625306
32,0.414584238426415
33,0.4143967633941437
34,0.4142093668009732
35,0.4140220486819866
36,0.41383480907209474
37,0.41364764800603654
38,0.4134605655183788
39,0.41327356164351736
40,0.41308663641567633
41,0.412899789868909
42,0.4127130220370981
43,0.4125263329539552
44,0.41233972265302216
45,0.4121531911676704
46,0.4119667385311019
47,0.41178036477634816
48,0.41159406993627196
49,0.4114078540435666
50,0.41122171713075645
51,0.41103565923019725
52,0.410849680374076
53,0.41066378059441144
54,0.41047795992305425
55,0.4102922183916875
56,0.4101065560318264
57,0.4099209728748187
58,0.409735468951845
59,0.4095500442939195
60,0.4093646989318889
61,0.40917943289643394
62,0.40899424621806896
63,0.4088091389271422
64,0.40862411105383634
65,0.40843916262816826
66,0.40825429367998955
67,0.4080695042389869
68,0.407884794334682
69,0.40770016399643166
70,0.40751561325342883
71,0.4073311421347018
72,0.407146750669115
73,0.4069624388853694
74,0.40677820681200233
75,0.4065940544773876
76,0.40640998190973643
77,0.40622598913709707
78,0.4060420761873552
79,0.4058582430882341
80,0.4056744898672952
81,0.4054908165519378
82,0.40530722316939977
83,0.4051237097467575
84,0.4049402763109261
85,0.40475692288866005
86,0.40457364950655306
87,0.4043904561910381
88,0.4042073429683881
89,0.4040243098647164
90,0.40384135690597567
91,0.4036584841179601
92,0.40347569152630364
93,0.40329297915648193
94,0.4031103470338115
95,0.4029277951834503
96,0.4027453236303978
97,0.4025629323994955
98,0.40238062151542714
99,0.40219839100271876
100,0.4020162408857389
101,0.401834171188699
102,0.4016521819356535
103,0.40147027315050027
104,0.4012884448569807
105,0.4011066970786795
106,0.4009250298390266
107,0.4007434431612948
108,0.40056193706860227
109,0.4003805115839116
110,0.40019916673003003
111,0.40001790252961106
112,0.39983671900515233
113,0.3996556161789981
114,0.3994745940733379
115,0.39929365271020806
116,0.3991127921114907
117,0.398932012298915
118,0.39875131329405694
119,0.3985706951183392
120,0.3983901577930324
121,0.39820970133925443
122,0.3980293257779711
123,0.39784903112999603
124,0.3976688174159915
125,0.3974886846564682
126,0.3973086328717856
127,0.39712866208215203
128,0.39694877230762526
129,0.39676896356811264
130,0.3965892358833711
131,0.3964095892730076
132,0.39623002375647925
133,0.39605053935309364
134,0.3958711360820094
135,0.39569181396223535
136,0.3955125730126325
137,0.39533341325191207
138,0.39515433469863803
139,0.39497533737122564
140,0.39479642128794257
141,0.3946175864669087
142,0.3944388329260967
143,0.3942601606833317
144,0.3940815697562925
145,0.393903060162511
146,0.39372463191937257
147,0.3935462850441166
148,0.3933680195538363
149,0.39318983546547936
150,0.3930117327958481
151,0.39283371156159935
152,0.3926557717792453
153,0.3924779134651532
154,0.3923001366355459
155,0.3921224413065018
156,0.3919448274939556
157,0.3917672952136981
158,0.39158984448137657
159,0.39141247531249496
160,0.3912351877224143
161,0.3910579817263527
162,0.39088085733938593
163,0.390703814576447
164,0.3905268534523274
165,0.3903499739816764
166,0.3901731761790018
167,0.3899964600586701
168,0.3898198256349066
169,0.38964327292179585
170,0.3894668019332817
171,0.38929041268316766
172,0.3891141051851169
173,0.38893787945265323
174,0.3887617354991602
175,0.3885856733378823
176,0.3884096929819246
177,0.38823379444425354
178,0.38805797773769674
179,0.3878822428749433
180,0.38770658986854417
181,0.3875310187309124
182,0.3873555294743233
183,0.38718012211091457
184,0.38700479665268683
185,0.38682955311150363
186,0.3866543914990918
187,0.3864793118270417
188,0.38630431410680754
189,0.38612939834970705
190,0.3859545645669226
191,0.385779812769501
192,0.3856051429683536
193,0.38543055517425656
194,0.3852560493978518
195,0.3850816256496459
196,0.3849072839400116
197,0.38473302427918765
198,0.3845588466772786
199,0.38438475114425535
200,0.38421073768995595
201,0.3840368063240847
202,0.38386295705621365
203,0.3836891898957816
204,0.38351550485209546
205,0.3833419019343295
206,0.3831683811515266
207,0.38299494251259747
208,0.3828215860263218
209,0.382648311701348
210,0.382475119546193
211,0.38230200956924393
212,0.3821289817787568
213,0.3819560361828576
214,0.3817831727895423
215,0.38161039160667737
216,0.3814376926419992
217,0.3812650759031156
218,0.3810925413975048
219,0.3809200891325167
220,0.3807477191153724
221,0.38057543135316463
222,0.38040322585285846
223,0.3802311026212908
224,0.3800590616651708
225,0.37988710299108097
226,0.379715226605476
227,0.3795434325146842
228,0.37937172072490716
229,0.37920009124222
230,0.37902854407257164
231,0.37885707922178535
232,0.3786856966955587
233,0.37851439649946367
234,0.3783431786389472
235,0.3781720431193312
236,0.3780009899458133
237,0.377830019123466
238,0.37765913065723816
239,0.3774883245519544
240,0.3773176008123156
241,0.3771469594428994
242,0.37697640044815983
243,0.3768059238324281
244,0.3766355295999129
245,0.3764652177546997
246,0.3762949883007525
247,0.3761248412419126
248,0.3759547765818998
249,0.37578479432431233
250,0.3756148944726268
251,0.3754450770301991
252,0.37527534200026413
253,0.3751056893859361
254,0.3749361191902087
255,0.37476663141595573
256,0.37459722606593104
257,0.3744279031427687
258,0.37425866264898344
259,0.37408950458697077
260,0.37392042895900723
261,0.3737514357672507
262,0.37358252501374023
263,0.3734136967003974
264,0.37324495082902504
265,0.3730762874013085
266,0.37290770641881565
267,0.37273920788299686
268,0.3725707917951858
